sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 03:55:00 +0100,2021-01-17 03:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 04:13:00 +0100,2021-01-17 04:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 04:27:00 +0100,2021-01-17 05:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 05:34:00 +0100,2021-01-17 06:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 07:40:00 +0100,2021-01-17 08:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 08:20:00 +0100,2021-01-17 08:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 08:23:00 +0100,2021-01-17 08:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 00:10:00 +0100,2021-01-17 09:01:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-17 23:21:01 +0100,2021-01-17 23:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-17 23:58:00 +0100,2021-01-18 00:24:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 00:25:00 +0100,2021-01-18 00:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 00:34:00 +0100,2021-01-18 01:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 01:42:00 +0100,2021-01-18 01:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 01:55:00 +0100,2021-01-18 02:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 02:43:00 +0100,2021-01-18 03:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 03:56:00 +0100,2021-01-18 04:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 04:59:00 +0100,2021-01-18 05:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 05:23:00 +0100,2021-01-18 05:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 05:53:00 +0100,2021-01-18 06:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-18 07:00:03 +0100,2021-01-18 00:29:39 +0100,2021-01-18 07:00:02 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 07:10:00 +0100,2021-01-18 07:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 07:18:00 +0100,2021-01-18 07:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-18 07:56:00 +0100,2021-01-18 08:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-20 13:25:49 +0100,2021-01-17 23:21:00 +0100,2021-01-18 08:14:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 00:09:01 +0100,2021-01-19 00:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 00:35:00 +0100,2021-01-19 01:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 01:24:00 +0100,2021-01-19 01:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 01:40:00 +0100,2021-01-19 02:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 02:38:00 +0100,2021-01-19 02:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 02:50:00 +0100,2021-01-19 05:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 05:12:00 +0100,2021-01-19 05:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-19 07:00:01 +0100,2021-01-19 00:24:35 +0100,2021-01-19 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 06:04:00 +0100,2021-01-19 07:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 07:04:00 +0100,2021-01-19 07:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 07:26:00 +0100,2021-01-19 07:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 08:22:00 +0100,2021-01-19 08:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 08:44:00 +0100,2021-01-19 09:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:23 +0100,2021-01-19 00:09:00 +0100,2021-01-19 09:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 01:08:01 +0100,2021-01-20 02:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 02:06:00 +0100,2021-01-20 02:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 03:00:00 +0100,2021-01-20 03:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 03:42:00 +0100,2021-01-20 03:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 03:52:00 +0100,2021-01-20 04:12:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 04:13:00 +0100,2021-01-20 05:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 05:56:00 +0100,2021-01-20 07:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 07:13:00 +0100,2021-01-20 07:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 07:27:00 +0100,2021-01-20 07:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 08:00:00 +0100,2021-01-20 09:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-21 08:23:42 +0100,2021-01-20 01:08:00 +0100,2021-01-20 09:11:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 00:44:01 +0100,2021-01-21 01:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 01:20:00 +0100,2021-01-21 02:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 02:44:00 +0100,2021-01-21 03:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 04:05:00 +0100,2021-01-21 04:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 04:20:00 +0100,2021-01-21 04:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 04:40:00 +0100,2021-01-21 05:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 05:53:00 +0100,2021-01-21 06:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 06:57:00 +0100,2021-01-21 07:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 07:36:00 +0100,2021-01-21 08:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:04 +0100,2021-01-21 00:44:00 +0100,2021-01-21 08:12:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 00:52:01 +0100,2021-01-22 01:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 01:44:00 +0100,2021-01-22 02:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 02:37:00 +0100,2021-01-22 03:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 03:19:00 +0100,2021-01-22 03:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 03:44:00 +0100,2021-01-22 03:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 03:50:00 +0100,2021-01-22 04:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 04:37:00 +0100,2021-01-22 05:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 05:06:00 +0100,2021-01-22 05:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 05:18:00 +0100,2021-01-22 05:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 05:48:00 +0100,2021-01-22 06:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 06:34:00 +0100,2021-01-22 06:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 07:43:00 +0100,2021-01-22 08:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 08:30:00 +0100,2021-01-22 08:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:05 +0100,2021-01-22 00:52:00 +0100,2021-01-22 08:34:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 01:15:01 +0100,2021-01-24 01:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 01:28:00 +0100,2021-01-24 02:06:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 02:07:00 +0100,2021-01-24 02:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 02:09:00 +0100,2021-01-24 03:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 03:44:00 +0100,2021-01-24 04:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 04:02:00 +0100,2021-01-24 06:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 07:15:00 +0100,2021-01-24 07:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 07:29:00 +0100,2021-01-24 08:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 08:39:00 +0100,2021-01-24 08:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 09:09:00 +0100,2021-01-24 09:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-24 16:31:06 +0100,2021-01-24 01:15:00 +0100,2021-01-24 09:37:00 +0100,HKCategoryValueSleepAnalysisInBed
